160875259162140672	P
160875280213352448	P
160875465018589185	P
160875574921924610	P
160875987519815680	P
160876113235689472	P
160876771422650368	P
160877281621979136	P
160877649940594688	P
160878474716921856	NONE
160878650886070273	P
160881199705890816	P
160881583115608064	NONE
160882148277092352	P
160888621254193152	P
160890089101209601	P
160890572171788288	P
160891834820866050	N
160892103625420803	P
160894184360914944	P
160894793185099776	N
160896088331649025	P
160900037528920064	P
160900435266387968	NONE
160903899040055296	NONE
160909256357453824	P
160961152258539523	NONE
160975411201843201	N
160993338714112000	N
160994269916696576	NONE
160995786333753344	N
160997233490280448	P
160998054932123648	NONE
160998190898872320	N
160999455397646336	N
160999523454427136	P
161000166084710401	P
161000197621682176	N
161001354603675649	P
161001711593463808	N
161004334103003136	N
161004543210037249	P
161005940076843009	N
161008232909901826	P
161009338792681472	N
161010745641930752	NONE
161011059744980993	NONE
161013150060257280	N
161013785384067072	N
161015047789887490	N
161018561907793920	NONE
161019503948480512	N
161020076642942976	NONE
161021444002824192	P
161021667504701440	NONE
161021707782598656	P
161021747347472385	N
161021803467243520	P
161021964306231296	P
161022043335303168	NONE
161022458630119424	N
161023238103764994	N
161023446992687104	N
161023584502956033	NONE
161023713742045184	NONE
161023798131429376	P
161023898874425344	N
161024033545134080	N
161024416069861376	P
161024466833514496	P
161024622509293568	NONE
161024997039681536	N
161025239432691712	P
161025509961117696	NONE
161025602286133248	NONE
161025727754534913	N
161025916535980033	P
161026052540469248	N
161026263417503744	NONE
161026615986491392	N
161026993859727360	N
161027237259378688	N
161027317358018560	N
161027636729102336	P
161029907042938880	NONE
161030328226562048	P
161030940318117888	NONE
161031344246370304	P
161032394562998272	N
161034398496591873	NONE
161034935862427648	N
161035472741740544	N
161035551225552896	P
161037686302449664	P
161038377540534272	N
161038403981422592	P
161038465516060672	P
161038989657255936	P
161040966294306818	N
161041051795206144	NONE
161041191608139776	NONE
161041384046989312	P
161041494294269952	N
161042387106414592	N
161042951504531457	NONE
161042975575642113	P
161044106905268225	N
161044279630905344	P
161044302326272001	P
161044628219510784	P
161044645294514176	P
161044654350008320	P
161045608705171456	N
161045775172898817	P
161045792000454656	N
161047029903147011	N
161047498008440832	P
161048139271372800	P
161048835999805440	N
161049404327993345	P
161049406240587776	P
161049787385397248	NONE
161051034733645824	N
161051089377050624	P
161051964233359360	N
161052787667517440	N
161053099061035008	P
161053309854167040	P
161053944758534145	P
161054076673605633	P
161054215001739266	P
161054394954153985	N
161054568279584768	N
161054745249857537	P
161054889848471552	P
161055211887132672	P
161055339884724224	P
161055587940052992	P
161055611218440192	P
161055745373249536	P
161055944023875584	P
161056100295254016	P
161056161490149377	P
161056173964009472	N
161056456022568960	N
161056696079351809	P
161057303167115266	N
161057479248183297	P
161057511212986368	N
161057557920747520	N
161057818017939456	P
161058097081745409	P
161058339739017218	N
161058362333741056	NONE
161058771848802304	P
161059869846290433	P
161060505115566081	P
161060581158289408	P
161061624134893568	N
161061813587410945	N
161063209514713089	NONE
161064142747348992	N
161064432686989313	N
161065315340533761	P
161065382038343681	P
161066173411237888	P
161066299349413889	NONE
161066585392553984	N
161066602417229825	N
161067544520835072	N
161067768408576001	P
161068691591675904	P
161069028310401025	P
161069984582352898	N
161070336799023104	N
161070424120238081	P
161070617133719552	N
161070976451354626	P
161070997640974337	N
161071193758248961	P
161071568791932929	P
161072290560344064	NONE
161073020499271681	NONE
161073231112048641	NONE
161073482870956034	N
161073729919647744	P
161073827961520128	P
161073840255016960	P
161075559160492032	P
161075694519062530	NONE
161075732439769089	N
161079255969701888	P
161079543036252160	N
161079795059396608	N
161080391049035776	NONE
161083516698902529	P
161083674467647489	P
161085797464932352	P
161086267667398659	NONE
161086933097922560	P
161086937216724992	N
161091184582860802	P
161092844168290304	N
161093726767300608	NONE
161094006028242944	P
161094052719247360	P
161094083794841601	NONE
161095472507912193	NONE
161097075159875585	N
161097540891197440	N
161098254472318976	P
161098399880454144	P
161098515353837568	P
161098667732910081	N
161098884272230401	NONE
161099208160583680	N
161099492261773312	NONE
161100246825439232	NEU
161100695053930496	P
161101075850604544	P
161101339596816385	P
161101722603880448	P
161102690464710657	NEU
161102835411456001	P
161102929804271616	P
161103453001744384	P
161103731675508737	N
161105495673933824	NONE
161106771765764096	P
161106836475486208	N
161107220946354177	NONE
161107977938550786	N
161108522342416385	P
161110159362498560	P
161111147406299136	P
161111531210280961	N
161112174020931584	P
161112532852019200	P
161114045255139328	P
161114600635502592	N
161121573900783616	NEU
161125516315865088	P
161127653015957504	P
161129593095458816	P
161129927222112257	N
161130377853931520	N
161130775775936512	NONE
161133275216220160	P
161136062939406336	P
161136254925287424	NONE
161136692026286080	NONE
161140760304033793	P
161141729976786944	P
161143495111884800	P
161144303152922624	P
161147499904643072	P
161147960204341250	P
161148786394148864	NONE
161149222207496193	P
161149789663272960	P
161149883812806656	NONE
161150394087649280	NONE
161150565085216769	N
161150573750661120	P
161150824049934337	N
161151425198571520	NONE
161151468236324864	N
161151507436290048	NONE
161152070056030208	N
161152411673706496	P
161153044103434240	N
161153620312719363	N
161154452735279104	N
161154639155314688	P
161155266967117824	P
161155545762508803	P
161155712792281090	P
161155792723128320	P
161155850667442176	N
161156069828214786	N
161156509324156928	P
161157021121519616	NEU
161157088473653248	NONE
161157097856319488	N
161157237098811392	P
161157303419142144	P
161157374562934784	P
161157582101286912	N
161158073254297601	P
161159059502923776	NONE
161159577730154499	P
161161055278604288	P
161161420866732032	P
161163014630948865	P
161164826289254400	NONE
161165177641902081	P
161165748721561600	P
161165992578392064	NONE
161166764485521409	N
161167117876600832	P
161167385808740355	P
161167892669411328	P
161169780374638594	N
161169898649812992	N
161170708108550144	P
161171041547337729	P
161171768860610560	P
161171830344921089	NONE
161172646317408257	N
161173947344355328	N
161174155138580480	N
161177192326369281	P
161177200471715841	NONE
161177688160206849	P
161182152640311297	N
161182959431454720	N
161183091606564865	N
161183136603049985	P
161183944899956736	P
161184160743030784	P
161184171795030016	NONE
161184462779060224	P
161184934638256128	P
161185052510793728	NONE
161186519175004160	NONE
161186551139794945	P
161186965969047553	N
161187001561907202	N
161189346706329600	NONE
161189498384941056	P
161189851830554624	P
161189898475413504	N
161190695598698497	NONE
161191391219826688	P
161191655695851521	NONE
161192277727907840	P
161192646176555009	NONE
161193236063461376	N
161194627637067776	P
161195136691343360	N
161195918803214336	P
161196288686305281	P
161196372278784002	P
161196470408720385	N
161197168378650624	P
161197186464481280	P
161197556330795011	P
161197624035258368	N
161198376283672577	NEU
161198548858310656	P
161198566658945024	N
161198697097592832	N
161198775883415552	P
161198969148547072	P
161199085972492288	N
161199211843559424	N
161199234329231360	NONE
161199427179122689	P
161199528723218432	NONE
161199623573213184	P
161199670050308096	NONE
161199820353183744	NONE
161199884588953600	P
161199921205231616	N
161200153607417856	P
161200968472604674	P
161201144650145792	P
161201264603041792	P
161201473001234432	N
161201521881645057	N
161201633542422528	P
161201810550427648	NONE
161201817802379264	P
161202658240241664	P
161202764846862337	N
161203251792977921	NONE
161203591003123712	P
161203866883457024	P
161203986110750720	NONE
161205055519862784	N
161205915201191936	P
161206443675090946	N
161206846957428737	N
161207133944291328	P
161208161397776384	P
161208780309278720	NONE
161209419147919360	P
161209835193516032	NONE
161210577979572224	P
161210643586875392	N
161212530457460736	N
161212870930075648	P
161214012472832000	NONE
161216050359304192	N
161216202839035904	N
161219099224064000	P
161219244019814400	N
161219471153971200	P
161219690071470080	P
161220244118048768	NONE
161221077136195584	N
161223420091179010	P
161223965786902528	P
161225975894507520	P
161226501264642048	N
161226547120967680	P
161228527927164929	NONE
161229352338595840	NONE
161230137701048321	N
161230397517205504	P
161236280976490496	P
161236463831359489	P
161237224904605696	P
161237518203887616	N
161243790798098433	P
161245580046245888	P
161246918561890305	P
161250785009733633	NONE
161256772307390464	P
161267360802668544	P
161298403492503553	P
161303390205390849	P
161304131741552641	P
161322247972339713	P
161323549016064000	NONE
161325246199238657	P
161326012326617088	N
161326177682849793	N
161326464371924992	P
161327555532701698	P
161327731278221313	NONE
161330654699732994	P
161330853513928704	N
161331067909963778	NONE
161331539119054851	P
161331535545499649	N
161332988200763392	P
161333107922964481	NONE
161336521562140673	P
161337129451003904	N
161338241973354496	N
161341854607093760	N
161342785146986496	P
161342840591499265	N
161342937945485312	N
161343041318297600	N
161343478360580096	N
161344102452039680	NONE
161344173528723457	NONE
161344194525413376	P
161344253816090624	NONE
161344448326938624	NONE
161344727130714112	NONE
161344900196073472	NONE
161345024985006080	NONE
161345150717657089	NONE
161345630214696960	P
161345938206633986	P
161346642702905344	N
161346861381324800	N
161347962205782016	P
161348436585742336	P
161349246262591488	N
161349356241424384	N
161349611217354752	NONE
161349739491766272	N
161350789372186624	P
161350793394520064	N
161352198855462913	N
161352219713732609	P
161352298310803456	NONE
161352838436491265	P
161353494744412160	N
161354020236177408	P
161354031921496064	P
161354298402422784	N
161356681979236352	N
161356813927849984	N
161356875231797248	N
161356975471464448	N
161357176798052352	N
161357265591484416	P
161357603413311489	NONE
161357741091328000	NONE
161357833743503360	P
161358176690774018	NONE
161358673778720769	N
161358996358438912	N
161359452283482112	N
161359653727502336	P
161360148420505600	P
161360365274402816	NONE
161361226104967168	NONE
161361826792218624	N
161361831485652993	NONE
161362164093960193	NONE
161362836428300288	NONE
161362879801589760	N
161363118453305344	N
161363342521401344	P
161363447685189633	P
161363614530408448	N
161364198075547648	N
161364664100458496	N
161365387601129472	N
161365865080692736	N
161367343317004288	N
161367635194413057	P
161368102565720064	N
161368832508837888	N
161369169139470336	N
161370094537146368	P
161370755022594048	P
161371885517545473	N
161372441313157120	P
161372875645911040	N
161373667408875520	N
161373705535111168	P
161374160847781888	P
161375072014172160	P
161375238578384896	N
161376008547729409	N
161376682408816641	N
161377431373099008	NONE
161378312529248256	NONE
161379350044880896	N
161379681919176705	P
161380408980803585	P
161380471773728769	N
161380688103354368	P
161380810396672002	P
161380938121625601	P
161382165765033984	NONE
161382192541466624	NONE
161382212674129920	P
161383006534246400	NONE
161383201590358016	P
161383674946912256	P
161384211570364417	P
161384592866164737	P
161384673505837056	N
161387121939202048	NONE
161387756113764352	N
161388069088534528	N
161389103001251841	P
161389755882405888	NONE
161390138864316416	NONE
161391822264999936	NONE
161392450093588480	NONE
161392489729769472	N
161392837680832512	P
161392929804525568	P
161395393597419520	P
161395518851923969	N
161396775683497984	NONE
161397855662260224	P
161397963556519936	P
161398181802950656	P
161398250857967616	P
161399034748215296	N
161399051852578817	P
161399412726308865	P
161401547819974657	N
161401547538960384	N
161401755026984960	NONE
161403855140167680	NONE
161404031649054720	N
161404622852980736	N
161405019164377088	N
161405322878128128	N
161405487064170496	N
161405576532869120	N
161405764882280448	P
161406286032941056	N
161406580716339200	N
161406701977878528	N
161406934157754369	P
161407097693671424	P
161407095474884609	P
161407101015568384	NONE
161407279449649152	P
161407347921661953	P
161407534215860226	P
161407787195318273	P
161407841016619009	N
161408097217290240	P
161409418917969920	NONE
161409508940324864	N
161410745949630464	NONE
161410794720985088	N
