162207684324630530	NEU
162209152314261504	P
162209533152862208	P
162211830247329792	NEU
162212029002809345	N
162212859491782658	N
162213593738256386	NEU
162213788056158208	P
162213932889686017	P
162215650624946177	NEU
162215971334004736	N
162216206508638208	P
162216703701434368	N
162217254195441666	N
162217424236707840	P
162217574740934656	N
162217931160293377	P
162219619623518209	P
162220056145707008	N
162220389991325697	N
162220389211193345	NEU
162221442455453696	N
162221452702134272	P
162221727370313729	NEU
162221765836283904	NEU
162221781988548609	NEU
162221873856397312	NEU
162222496421130240	NEU
162223959910252544	P
162223998300721152	NEU
162224458227138560	N
162224511633199105	NEU
162224799995797504	P
162224856207855616	P
162225560733487104	N
162225680334065664	NEU
162226037529382913	NEU
162226415364874240	NEU
162226678033162241	P
162227387323514881	NEU
162227488053932032	N
162227890690326528	N
162227976744861696	P
162228169741578240	N
162228867489214465	NEU
162228898573193216	N
162229252480172032	NEU
162229376287641600	NEU
162229751048716288	N
162229856141185025	NEU
162230176036560896	N
162230472888422400	N
162230651939065856	NEU
162231816353349635	NEU
162232094653825025	N
162235864162897921	N
162236995878387712	NEU
162237147175325696	N
162237414998413314	NEU
162238835378495488	N
162239873653276672	NEU
162240164226273280	NEU
162240451976503296	NEU
162240680339570688	NEU
162241110658383872	N
162241739564920832	N
162241804740198400	P
162242369499037697	N
162242860614295553	P
162243185588977666	NEU
162243345668784130	P
162243753690673152	N
162243895344893952	NEU
162244226082549760	P
162244367480918018	P
162244945305014272	NEU
162244954087895041	NEU
162245017375752192	NEU
162245065341808642	N
162245096560005120	NEU
162245175530373121	P
162245217498562561	P
162245267452735488	NEU
162245282296377344	NEU
162245304463265793	N
162245427813552128	NEU
162245483010592768	NEU
162245489809563648	NEU
162245579970314242	NEU
162245651374157824	NEU
162245810795450368	P
162245907063123968	NEU
162246122407067649	N
162246159023349760	NEU
162246182217854976	NEU
162246193521491969	NEU
162246348752687104	P
162246381543759872	N
162246807345299457	P
162246852748652546	NEU
162246925054246912	NEU
162247024006266880	NEU
162247058810609665	NEU
162247110702542848	NEU
162247684021960705	N
162248189469147136	P
162248254115954688	N
162248620412895233	NEU
162248742580400128	P
162248949179232257	N
162249062207328256	N
162249298472476672	P
162249635317039104	NEU
162249814816460800	N
162250435690905600	N
162250674254512128	N
162250717330022400	N
162250830534279168	N
162251041092546560	N
162251247603286016	NEU
162251366184648704	N
162251633554767872	NEU
162251636440444928	NEU
162251726521516033	N
162251922227740672	N
162252034001731584	NEU
162252633367773184	P
162252711021129728	NEU
162253028903239680	NEU
162253526993616896	N
162253573734940673	N
162253706425929728	N
162254516547362816	NEU
162254528895393792	NEU
162254557668323328	NEU
162255010443444224	P
162255510454808577	NEU
162257002595237888	NEU
162257350277865474	P
162257481337290752	N
162258205827796993	N
162258752513376256	P
162258785333821440	NEU
162259041337356288	N
162259873277554688	P
162260499885604864	N
162261732511842304	NEU
162262176285986816	N
162262347988205568	NEU
162263240242495488	NEU
162263353438380033	N
162264035893575680	NEU
162264117867053056	P
162264198632579072	NEU
162264330086264832	NEU
162264636589228034	NEU
162264898330562560	P
162266076380545025	P
162266887068188672	NEU
162267188617678848	P
162267657536667650	NEU
162267765862965249	N
162267807013277696	N
162267972600205313	N
162267981198540800	P
162268079345250304	N
162268214754164736	N
162269128130965504	N
162269399464681473	N
162270726009794560	P
162272543426879488	N
162272653019840512	N
162273384279965696	N
162273888645025792	N
162274440841936896	NEU
162274498547171328	P
162275030741417984	NEU
162275336787197953	N
162276105846390785	P
162277211267792897	N
162277401026506753	N
162277480470814720	P
162277950488719360	NEU
162278619366952960	NEU
162278784429592576	P
162279034573692930	N
162279143373946880	NEU
162279243479384064	NEU
162279325125709824	N
162279449264533504	NEU
162280212359426049	N
162280961734750208	NEU
162281405819265025	NEU
162281740998684672	N
162282294390956033	P
162282775649595392	NEU
162283404526755841	NEU
162283622425047040	P
162284064081059841	P
162284373327093760	NEU
162285188133568512	P
162285568556929025	P
162286217487069184	N
162286241860157441	P
162286728462344192	P
162286936944414720	P
162287337689186304	P
162289316855418880	NEU
162290090331226112	NEU
162290097620910080	N
162290460759556096	P
162290583057072128	P
162290855342907393	N
162291485142810624	NEU
162291547990265857	P
162291952916758528	P
162292389581553665	NEU
162293207869304832	P
162293525684297729	NEU
162294416650932225	P
162294997213913088	P
162295129644863488	P
162297355935297537	N
162298299834048513	N
162299161620914176	N
162299962334511105	NEU
162300890550767616	NEU
162301799016038400	N
162301989349363712	P
162302253934456833	N
162302592548995074	P
162303160784920577	NEU
162303248642998273	NEU
162303895362740224	NEU
162304080306384896	P
162304162007224320	P
162304318526074880	P
162305128584585216	P
162305284444913665	NEU
162305390212681728	NEU
162305911262691329	NEU
162306031014260737	N
162306248195321856	N
162307091296559105	NEU
162307600845770752	NEU
162307955142819840	P
162308047102943232	P
162308529510821888	N
162308705092763648	P
162308715922464769	NEU
162308941357907968	P
162309313417854976	P
162309408506908673	P
162309745259188224	NEU
162310416066822144	NEU
162310599450177536	P
162310734204780544	N
162311367150407680	P
162311651440340993	P
162311738283393025	N
162311974649204738	P
162312550539726849	P
162312966291718144	P
162313345406468096	N
162313423089176576	P
162313516810895360	P
162313540705853441	N
162313562600128513	P
162313885498609664	P
162314270636376064	N
162314919763648512	N
162315827117428737	P
162315876987711489	N
162315891164450817	P
162316364462305281	NEU
162316530976165888	NEU
162317099602161666	P
162317153041784833	NEU
162318525548085248	P
162319790353035264	P
162320744695611393	NEU
162321359320526848	NEU
162323740733079552	NEU
162325490684796928	N
162327675233513473	NEU
162334027209125889	NEU
162334555913732096	N
162335882332999680	P
162336467014791168	P
162336911111892992	P
162350888881631232	NEU
162351779596607489	P
162352302634700800	P
162352495899852800	P
162352951808098304	P
162369640159379456	NEU
162387075281321984	N
162400239645503488	P
162406954470346753	NEU
162409412949065728	NEU
162411574982737920	N
162412413440897025	P
162413100660826112	N
162414116269600768	P
162414552439459840	P
162415091541741570	N
162417035484205056	P
162417971325710336	N
162419459632529409	P
162420499748634625	P
162421638372143105	P
162427638047186945	N
162428006688763906	N
162428359987576832	P
162430117476442112	P
162430132596912128	NEU
162430157699813377	P
162430832995348480	NEU
162430987765157888	NEU
162431104991764481	NEU
162431220444176384	NEU
162431347640635392	NEU
162431437331636224	NEU
162431559209725954	NEU
162432297239453696	N
162433140961456128	P
162433615085584384	N
162435362264854528	N
162435535875477504	N
162435895146975232	NEU
162435972087296000	NEU
162436724436381696	P
162437554044547072	NEU
162438130773925890	N
162440681791569920	N
162440975816466432	NEU
162441407360016384	NEU
162441467829297152	N
162441819450376192	P
162442298469265408	NEU
162442431483219968	NEU
162442673230319616	NEU
162442887286628352	NEU
162443829352480768	NEU
162444584595628033	P
162444666090954752	N
162444897134182401	NEU
162445351037575168	N
162446530979180545	NEU
162446621332869120	P
162446735371804673	N
162446761061908480	N
162446891588648961	NEU
162447103015124992	NEU
162447172560887808	N
162447308984815616	N
162448116677750784	N
162448121362776065	N
162448149984722944	N
162448452251430912	NEU
162448838739771393	NEU
162448864060780544	N
162449211672117248	NEU
162449283721871360	N
162449410951888896	N
162449879195590656	NEU
162449990671810561	N
162450367915896832	N
162450549214679040	NEU
162450987141971968	N
162451758008897536	NEU
162451839848165378	NEU
162451984207716352	N
162452278136143873	NEU
162452387691380736	P
162452953452658690	NEU
162453596963745792	P
162453693260759042	N
162454907146862592	NEU
162454932404965376	N
162455856187838464	NEU
162455950802944000	N
162456801294565376	P
162457905705140225	P
162457994796347392	N
162458039859953664	N
162458119711096832	P
162458555243442177	N
162459166307385344	P
162459703895531520	N
162459824720846848	NEU
162460320055562240	NEU
162460732724748288	N
162461537003515905	N
162462060603637761	NEU
162462180225191936	NEU
162462190669004800	N
162462411893374976	N
162462681125761024	N
162462696078442496	P
162462844904935424	N
162462849573208064	P
162463957808971776	N
162464031322542080	N
162464628419469312	N
162465443158818816	NEU
162465555545210880	NEU
162466189963038720	N
162466853971689472	P
162468155782987776	P
162468249605386240	NEU
162468422251331585	NEU
162468595002122240	P
162469334491475968	N
162469383552249856	P
162469391013908482	P
162469933270319104	P
162469990455455744	N
162471178689191936	N
162471250059468800	NEU
162471551671873536	N
162472096126074880	N
162472585962078208	P
162473092239736832	N
162473444825505792	N
162473893649596416	P
162474041586892800	N
162474521964707840	P
162477472997314560	P
162478054520799232	P
162479200039747584	P
162479304326922242	NEU
162479734209527808	N
162480022978961409	P
162480196786716674	NEU
162480533480288256	NEU
162480643249418240	NEU
162480833591123968	N
162480898342789120	N
162485140843536384	P
162486486393032704	N
162488183861428224	P
162489887424131072	N
162490170686447616	P
162490602209017856	P
162490866215305216	P
162490873119113216	N
162491231186857984	NEU
162491509197914112	P
162491572422836224	P
162491914619330560	N
162492174745874432	NEU
162492689881899008	P
162492867313532928	N
162494081711357953	P
162494740401635328	P
162495647520526336	NEU
162495923279233025	NEU
162496211104960512	P
162497096342183936	P
162497414383681538	P
162497972075106304	NEU
162498179378585600	N
162498717700726784	N
162499160153665536	P
162499324188704768	N
162500901188276224	P
162502835760676864	NEU
162504667266420736	N
162505090148737025	NEU
162505324752932864	N
162505719218847746	NEU
162505851091955713	NEU
162506429742329856	P
162506631425425409	P
162507197190914048	NEU
162508084554641408	NEU
162510232403197952	N
162510909217058816	N
162511810342293506	P
162513344480280576	P
162513467063021568	NEU
162513808999460864	NEU
162514010045038592	P
162514281563303936	N
162514809257066496	P
162514915960172545	P
162515276901003264	NEU
162515907363618817	N
162516412261351424	N
162516423669858304	P
162516823160532997	N
162516878336606208	NEU
162517108624859137	NEU
162517495025115138	P
162517687854051328	N
162519373494484992	NEU
162520319536533504	P
162521253280878592	N
162521439449251840	N
162521609863831554	P
162521793595326464	P
162522310383910912	N
162522599895732224	P
162522810198147073	N
162523410482724865	NEU
162523912620609536	NEU
162524021706063872	NEU
162524719613095936	NEU
162524865306439680	NEU
162527532787318786	P
162527540756480000	P
162527707614294016	P
162527790015586306	N
162527965140369410	P
162528119562047490	N
162528409984045057	NEU
162529016740462592	P
162529029751185409	NEU
162529612583272449	NEU
162530934304944129	N
162531018102931458	N
162531405639843843	NEU
162533145395216384	P
162534020691927041	NEU
162534531910475776	P
162534769773641729	P
162536173850460162	N
162536301411835904	P
162536522275504131	P
162537001768325120	P
162540018525671425	N
162540694551015424	NEU
162542409174089728	P
162542827639812097	N
162543080019468289	N
162543371053842432	N
162543407603007488	P
162543816115634176	N
162543927050780673	N
162545848457248769	NEU
162546597497020416	N
162548307753828352	N
162548562582962176	NEU
162550879046733824	N
162551152670547968	P
162551503855423488	N
162555239780728832	N
162555446148857856	P
162555534866792448	NEU
162555717943967744	P
162555745060139008	N
162555948198658050	N
162557582593101826	NEU
162557602834808832	NEU
162557777871515648	P
162562477094223873	NEU
162563938494595072	N
162564179671265282	NEU
162565788216213504	N
162566158585835520	NEU
162566777140817922	NEU
162567134243860482	N
162567463874211841	NEU
162567652659838976	N
162568511368081408	P
162569025631694849	NEU
162569151469191168	NEU
162569418763812864	P
162569711824023553	P
162569968515424257	N
162570464252796928	P
162570827001376769	P
162571135597281280	NEU
162571243890020352	NEU
162572381917945857	N
162572718842183680	N
162573463356313601	P
162573838784270336	P
162574052538589184	P
162574302477164545	N
162574424015511552	P
162575692318515200	P
162576292972208128	P
162576341848432643	P
162576730513604609	NEU
162576937347317760	P
162577167140659200	NEU
162577357792743424	NEU
162577762975096832	P
162578776771923970	N
162579622331031552	N
162579808163856385	N
162579818255364096	NEU
162580004788649986	N
162580489545318402	N
162580588539281409	P
162580715286953984	NEU
162580881071030272	N
162580896996794369	P
162581342775808000	N
162581629469065218	N
162581859589558273	N
162581859291770881	P
162582151735418880	NEU
162582787583524865	N
162584273277304833	NEU
162584802380349440	P
162584941408952321	N
162585137635270657	N
162586534632099840	NEU
162587677613498369	NEU
162587795607654400	N
162588830464098304	N
162588964694392833	NEU
162589689214283776	N
162589794550026240	NEU
162590030924230658	P
162590117184282625	NEU
162590319605596160	N
162593508593639424	NEU
162593999092334592	N
